Year,CollegeCode,CollegeName,Branch,Category,Gender,CutoffRank
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",CIV,BCA,Male,49465
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",CIV,BCA,Female,53647
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",CIV,BCB,Male,59494
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",CIV,BCB,Female,59494
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",CIV,BCC,Male,43852
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",CIV,BCC,Female,48162
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",CIV,BCD,Male,124178
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",CIV,BCD,Female,124178
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",CIV,BCE,Male,79922
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",CIV,BCE,Female,79922
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",CIV,OC_EWS,Male,64874
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",CIV,OC_EWS,Female,103418
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",CSE,OC,Male,8223
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",CSE,OC,Female,8223
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",CSE,SC,Male,14665
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",CSE,SC,Female,14665
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",CSE,ST,Male,31609
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",CSE,ST,Female,31609
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",CSE,BCA,Male,8223
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",CSE,BCA,Female,8223
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",CSE,BCB,Male,8223
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",CSE,BCB,Female,8223
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",CSE,BCC,Male,27575
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",CSE,BCC,Female,27575
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",CSE,BCD,Male,8223
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",CSE,BCD,Female,8223
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",CSE,BCE,Male,9113
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",CSE,BCE,Female,9113
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",CSE,OC_EWS,Male,6586
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",CSE,OC_EWS,Female,6646
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",ECE,OC,Male,11081
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",ECE,OC,Female,11081
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",ECE,SC,Male,32291
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",ECE,SC,Female,32291
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",ECE,ST,Male,15413
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",ECE,ST,Female,27606
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",ECE,BCA,Male,11081
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",ECE,BCA,Female,11081
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",ECE,BCB,Male,12008
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",ECE,BCB,Female,13153
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",ECE,BCC,Male,11081
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",ECE,BCC,Female,23559
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",ECE,BCD,Male,11081
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",ECE,BCD,Female,11081
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",ECE,BCE,Male,25891
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",ECE,BCE,Female,25891
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",ECE,OC_EWS,Male,11809
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",ECE,OC_EWS,Female,11878
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",EEE,OC,Male,28203
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",EEE,OC,Female,28203
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",EEE,SC,Male,37408
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",EEE,SC,Female,58905
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",EEE,ST,Male,38090
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",EEE,ST,Female,38090
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",EEE,BCA,Male,28203
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",EEE,BCA,Female,28203
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",EEE,BCB,Male,31211
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",EEE,BCB,Female,31211
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",EEE,BCC,Male,28203
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",EEE,BCC,Female,28203
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",EEE,BCD,Male,28203
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",EEE,BCD,Female,30725
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",EEE,BCE,Male,60418
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",EEE,BCE,Female,60418
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",EEE,OC_EWS,Male,30877
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",EEE,OC_EWS,Female,24419
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",MEC,OC,Male,46387
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",MEC,OC,Female,46387
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",MEC,SC,Male,90917
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",MEC,SC,Female,107386
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",MEC,ST,Male,111800
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",MEC,ST,Female,111800
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",MEC,BCA,Male,52157
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",MEC,BCA,Female,83160
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",MEC,BCB,Male,95376
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",MEC,BCB,Female,95376
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",MEC,BCC,Male,109217
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",MEC,BCC,Female,109217
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",MEC,BCD,Male,72281
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",MEC,BCD,Female,150618
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",MEC,BCE,Male,64546
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",MEC,BCE,Female,131210
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",MEC,OC_EWS,Male,63029
2024,JNTA,"JNTUA COLLEGE OF ENGG.
ANANTAPURAMU",MEC,OC_EWS,Female,125143
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,CIV,OC,Male,159455
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,CIV,OC,Female,159455
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,CIV,SC,Male,177565
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,CIV,SC,Female,177565
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,CIV,ST,Male,176449
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,CIV,ST,Female,176449
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,CIV,BCA,Male,174242
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,CIV,BCA,Female,174242
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,CIV,BCB,Male,174962
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,CIV,BCB,Female,174962
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,CIV,BCC,Male,159455
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,CIV,BCC,Female,159455
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,CIV,BCD,Male,169622
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,CIV,BCD,Female,169622
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,CIV,BCE,Male,159455
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,CIV,BCE,Female,159455
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,CIV,OC_EWS,Male,143463
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,CSE,OC,Male,73636
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,CSE,OC,Female,73636
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,CSE,SC,Male,167078
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,CSE,SC,Female,167078
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,CSE,ST,Male,160603
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,CSE,ST,Female,165999
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,CSE,BCA,Male,129067
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,CSE,BCA,Female,130124
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,CSE,BCB,Male,128697
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,CSE,BCB,Female,128697
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,CSE,BCC,Male,156884
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,CSE,BCC,Female,156884
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,CSE,BCD,Male,171810
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,CSE,BCD,Female,171810
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,CSE,BCE,Male,104118
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,CSE,BCE,Female,104118
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,CSE,OC_EWS,Male,141933
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,CSE,OC_EWS,Female,116635
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,ECE,OC,Male,102536
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,ECE,OC,Female,102536
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,ECE,SC,Male,176934
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,ECE,SC,Female,176934
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,ECE,ST,Male,168427
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,ECE,ST,Female,177655
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,ECE,BCA,Male,135134
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,ECE,BCA,Female,143380
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,ECE,BCB,Male,158965
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,ECE,BCB,Female,168317
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,ECE,BCC,Male,142439
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,ECE,BCC,Female,142439
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,ECE,BCD,Male,176478
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,ECE,BCD,Female,176478
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,ECE,BCE,Male,145153
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,ECE,BCE,Female,145153
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,ECE,OC_EWS,Male,158033
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,ECE,OC_EWS,Female,172357
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,EEE,OC,Male,128317
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,EEE,OC,Female,128317
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,EEE,SC,Male,174290
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,EEE,SC,Female,177664
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,EEE,ST,Male,160859
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,EEE,ST,Female,160859
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,EEE,BCA,Male,169966
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,EEE,BCA,Female,169966
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,EEE,BCB,Male,173255
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,EEE,BCB,Female,177171
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,EEE,BCC,Male,170242
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,EEE,BCC,Female,170242
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,EEE,BCD,Male,161025
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,EEE,BCD,Female,163935
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,EEE,BCE,Male,175235
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,EEE,BCE,Female,175235
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,MEC,OC,Male,173261
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,MEC,OC,Female,173261
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,MEC,SC,Male,173261
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,MEC,SC,Female,173261
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,MEC,ST,Male,173261
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,MEC,ST,Female,173261
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,MEC,BCA,Male,176223
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,MEC,BCA,Female,176223
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,MEC,BCB,Male,173261
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,MEC,BCB,Female,173261
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,MEC,BCC,Male,173261
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,MEC,BCC,Female,173261
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,MEC,BCD,Male,173261
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,MEC,BCD,Female,173261
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,MEC,BCE,Male,173261
2024,PVKK,P.V.K.K. INSTITUTE OF TECHNOLOGY,MEC,BCE,Female,173261
2024,PVKKOC,"P.V.K.K. INSTITUTE OF TECHNOLOGY-
OFF CAMPUS",CSE,OC,Male,113777
2024,PVKKOC,"P.V.K.K. INSTITUTE OF TECHNOLOGY-
OFF CAMPUS",CSE,OC,Female,113777
2024,PVKKOC,"P.V.K.K. INSTITUTE OF TECHNOLOGY-
OFF CAMPUS",CSE,SC,Male,175125
2024,PVKKOC,"P.V.K.K. INSTITUTE OF TECHNOLOGY-
OFF CAMPUS",CSE,SC,Female,175125
2024,PVKKOC,"P.V.K.K. INSTITUTE OF TECHNOLOGY-
OFF CAMPUS",CSE,ST,Male,164775
2024,PVKKOC,"P.V.K.K. INSTITUTE OF TECHNOLOGY-
OFF CAMPUS",CSE,ST,Female,164775
2024,PVKKOC,"P.V.K.K. INSTITUTE OF TECHNOLOGY-
OFF CAMPUS",CSE,BCA,Male,157142
2024,PVKKOC,"P.V.K.K. INSTITUTE OF TECHNOLOGY-
OFF CAMPUS",CSE,BCA,Female,157142
2024,PVKKOC,"P.V.K.K. INSTITUTE OF TECHNOLOGY-
OFF CAMPUS",CSE,BCB,Male,155628
2024,PVKKOC,"P.V.K.K. INSTITUTE OF TECHNOLOGY-
OFF CAMPUS",CSE,BCB,Female,162639
2024,PVKKOC,"P.V.K.K. INSTITUTE OF TECHNOLOGY-
OFF CAMPUS",CSE,BCC,Male,113777
2024,PVKKOC,"P.V.K.K. INSTITUTE OF TECHNOLOGY-
OFF CAMPUS",CSE,BCC,Female,151029
2024,PVKKOC,"P.V.K.K. INSTITUTE OF TECHNOLOGY-
OFF CAMPUS",CSE,BCD,Male,154524
2024,PVKKOC,"P.V.K.K. INSTITUTE OF TECHNOLOGY-
OFF CAMPUS",CSE,BCD,Female,154524
2024,PVKKOC,"P.V.K.K. INSTITUTE OF TECHNOLOGY-
OFF CAMPUS",CSE,BCE,Male,156442
2024,PVKKOC,"P.V.K.K. INSTITUTE OF TECHNOLOGY-
OFF CAMPUS",CSE,BCE,Female,156442
2024,PVKKOC,"P.V.K.K. INSTITUTE OF TECHNOLOGY-
OFF CAMPUS",CSE,OC_EWS,Male,175251
2024,PVKKOC,"P.V.K.K. INSTITUTE OF TECHNOLOGY-
OFF CAMPUS",CSE,OC_EWS,Female,145685
2024,PVKKOC,"P.V.K.K. INSTITUTE OF TECHNOLOGY-
OFF CAMPUS",CSG,OC,Male,170860
2024,PVKKOC,"P.V.K.K. INSTITUTE OF TECHNOLOGY-
OFF CAMPUS",CSG,OC,Female,170860
2024,PVKKOC,"P.V.K.K. INSTITUTE OF TECHNOLOGY-
OFF CAMPUS",CSG,SC,Male,170860
2024,PVKKOC,"P.V.K.K. INSTITUTE OF TECHNOLOGY-
OFF CAMPUS",CSG,SC,Female,177341
2024,PVKKOC,"P.V.K.K. INSTITUTE OF TECHNOLOGY-
OFF CAMPUS",CSG,ST,Male,170860
2024,PVKKOC,"P.V.K.K. INSTITUTE OF TECHNOLOGY-
OFF CAMPUS",CSG,ST,Female,170860
2024,PVKKOC,"P.V.K.K. INSTITUTE OF TECHNOLOGY-
OFF CAMPUS",CSG,BCA,Male,170860
2024,PVKKOC,"P.V.K.K. INSTITUTE OF TECHNOLOGY-
OFF CAMPUS",CSG,BCA,Female,170860
2024,PVKKOC,"P.V.K.K. INSTITUTE OF TECHNOLOGY-
OFF CAMPUS",CSG,BCB,Male,174718
2024,PVKKOC,"P.V.K.K. INSTITUTE OF TECHNOLOGY-
OFF CAMPUS",CSG,BCB,Female,174718
2024,PVKKOC,"P.V.K.K. INSTITUTE OF TECHNOLOGY-
OFF CAMPUS",CSG,BCC,Male,170860
2024,PVKKOC,"P.V.K.K. INSTITUTE OF TECHNOLOGY-
OFF CAMPUS",CSG,BCC,Female,170860
2024,PVKKOC,"P.V.K.K. INSTITUTE OF TECHNOLOGY-
OFF CAMPUS",CSG,BCD,Male,176130
2024,PVKKOC,"P.V.K.K. INSTITUTE OF TECHNOLOGY-
OFF CAMPUS",CSG,BCD,Female,176130
2024,PVKKOC,"P.V.K.K. INSTITUTE OF TECHNOLOGY-
OFF CAMPUS",CSG,BCE,Male,173312
2024,PVKKOC,"P.V.K.K. INSTITUTE OF TECHNOLOGY-
OFF CAMPUS",CSG,BCE,Female,173312
2024,PVKKOC,"P.V.K.K. INSTITUTE OF TECHNOLOGY-
OFF CAMPUS",CSG,OC_EWS,Male,176054
2024,PVKKOC,"P.V.K.K. INSTITUTE OF TECHNOLOGY-
OFF CAMPUS",CSG,OC_EWS,Female,147702
2024,PVKKOC,"P.V.K.K. INSTITUTE OF TECHNOLOGY-
OFF CAMPUS",CSM,OC,Male,106813
2024,PVKKOC,"P.V.K.K. INSTITUTE OF TECHNOLOGY-
OFF CAMPUS",CSM,OC,Female,106813
2024,PVKKOC,"P.V.K.K. INSTITUTE OF TECHNOLOGY-
OFF CAMPUS",CSM,SC,Male,175798
2024,PVKKOC,"P.V.K.K. INSTITUTE OF TECHNOLOGY-
OFF CAMPUS",CSM,SC,Female,175798
2024,PVKKOC,"P.V.K.K. INSTITUTE OF TECHNOLOGY-
OFF CAMPUS",CSM,ST,Male,148729
2024,PVKKOC,"P.V.K.K. INSTITUTE OF TECHNOLOGY-
OFF CAMPUS",CSM,ST,Female,148729
2024,PVKKOC,"P.V.K.K. INSTITUTE OF TECHNOLOGY-
OFF CAMPUS",CSM,BCA,Male,142203
2024,PVKKOC,"P.V.K.K. INSTITUTE OF TECHNOLOGY-
OFF CAMPUS",CSM,BCA,Female,172967
2024,PVKKOC,"P.V.K.K. INSTITUTE OF TECHNOLOGY-
OFF CAMPUS",CSM,BCB,Male,146776
2024,PVKKOC,"P.V.K.K. INSTITUTE OF TECHNOLOGY-
OFF CAMPUS",CSM,BCB,Female,146776
2024,PVKKOC,"P.V.K.K. INSTITUTE OF TECHNOLOGY-
OFF CAMPUS",CSM,BCC,Male,117194
2024,PVKKOC,"P.V.K.K. INSTITUTE OF TECHNOLOGY-
OFF CAMPUS",CSM,BCC,Female,117194
2024,PVKKOC,"P.V.K.K. INSTITUTE OF TECHNOLOGY-
OFF CAMPUS",CSM,BCD,Male,128731
2024,PVKKOC,"P.V.K.K. INSTITUTE OF TECHNOLOGY-
OFF CAMPUS",CSM,BCD,Female,128731
2024,PVKKOC,"P.V.K.K. INSTITUTE OF TECHNOLOGY-
OFF CAMPUS",CSM,BCE,Male,109782
2024,PVKKOC,"P.V.K.K. INSTITUTE OF TECHNOLOGY-
OFF CAMPUS",CSM,BCE,Female,114709
2024,PVKKOC,"P.V.K.K. INSTITUTE OF TECHNOLOGY-
OFF CAMPUS",CSM,OC_EWS,Male,173968
2024,PVKKOC,"P.V.K.K. INSTITUTE OF TECHNOLOGY-
OFF CAMPUS",CSM,OC_EWS,Female,133843
2024,PVKKOC,"P.V.K.K. INSTITUTE OF TECHNOLOGY-
OFF CAMPUS",ECE,OC,Male,125363
2024,PVKKOC,"P.V.K.K. INSTITUTE OF TECHNOLOGY-
OFF CAMPUS",ECE,OC,Female,125363
2024,PVKKOC,"P.V.K.K. INSTITUTE OF TECHNOLOGY-
OFF CAMPUS",ECE,SC,Male,172053
2024,PVKKOC,"P.V.K.K. INSTITUTE OF TECHNOLOGY-
OFF CAMPUS",ECE,SC,Female,174265
2024,PVKKOC,"P.V.K.K. INSTITUTE OF TECHNOLOGY-
OFF CAMPUS",ECE,ST,Male,162827
2024,PVKKOC,"P.V.K.K. INSTITUTE OF TECHNOLOGY-
OFF CAMPUS",ECE,ST,Female,173150
2024,PVKKOC,"P.V.K.K. INSTITUTE OF TECHNOLOGY-
OFF CAMPUS",ECE,BCA,Male,158620
2024,PVKKOC,"P.V.K.K. INSTITUTE OF TECHNOLOGY-
OFF CAMPUS",ECE,BCA,Female,158620
2024,PVKKOC,"P.V.K.K. INSTITUTE OF TECHNOLOGY-
OFF CAMPUS",ECE,BCB,Male,172641
2024,PVKKOC,"P.V.K.K. INSTITUTE OF TECHNOLOGY-
OFF CAMPUS",ECE,BCB,Female,172641
2024,PVKKOC,"P.V.K.K. INSTITUTE OF TECHNOLOGY-
OFF CAMPUS",ECE,BCC,Male,125363
2024,PVKKOC,"P.V.K.K. INSTITUTE OF TECHNOLOGY-
OFF CAMPUS",ECE,BCC,Female,125363
2024,PVKKOC,"P.V.K.K. INSTITUTE OF TECHNOLOGY-
OFF CAMPUS",ECE,BCD,Male,162448
2024,PVKKOC,"P.V.K.K. INSTITUTE OF TECHNOLOGY-
OFF CAMPUS",ECE,BCD,Female,173696
2024,PVKKOC,"P.V.K.K. INSTITUTE OF TECHNOLOGY-
OFF CAMPUS",ECE,BCE,Male,125363
2024,PVKKOC,"P.V.K.K. INSTITUTE OF TECHNOLOGY-
OFF CAMPUS",ECE,BCE,Female,151003
2024,PVKKOC,"P.V.K.K. INSTITUTE OF TECHNOLOGY-
OFF CAMPUS",ECE,OC_EWS,Male,166324
2024,PVKKOC,"P.V.K.K. INSTITUTE OF TECHNOLOGY-
OFF CAMPUS",ECE,OC_EWS,Female,176120
2024,SKUASF,SRI KRISHNADEVARAYA UNIV.COLL.OF ENG.- SELF FINANCE,CIV,OC,Male,137518
2024,SKUASF,SRI KRISHNADEVARAYA UNIV.COLL.OF ENG.- SELF FINANCE,CIV,OC,Female,137518
2024,SKUASF,SRI KRISHNADEVARAYA UNIV.COLL.OF ENG.- SELF FINANCE,CIV,SC,Male,176807
2024,SKUASF,SRI KRISHNADEVARAYA UNIV.COLL.OF ENG.- SELF FINANCE,CIV,SC,Female,177122
2024,SKUASF,SRI KRISHNADEVARAYA UNIV.COLL.OF ENG.- SELF FINANCE,CIV,ST,Male,172796
2024,SKUASF,SRI KRISHNADEVARAYA UNIV.COLL.OF ENG.- SELF FINANCE,CIV,ST,Female,175524
2024,SKUASF,SRI KRISHNADEVARAYA UNIV.COLL.OF ENG.- SELF FINANCE,CIV,BCA,Male,176377
2024,SKUASF,SRI KRISHNADEVARAYA UNIV.COLL.OF ENG.- SELF FINANCE,CIV,BCA,Female,176377
2024,SKUASF,SRI KRISHNADEVARAYA UNIV.COLL.OF ENG.- SELF FINANCE,CIV,BCB,Male,150922
2024,SKUASF,SRI KRISHNADEVARAYA UNIV.COLL.OF ENG.- SELF FINANCE,CIV,BCB,Female,150922
2024,SKUASF,SRI KRISHNADEVARAYA UNIV.COLL.OF ENG.- SELF FINANCE,CIV,BCC,Male,137518
2024,SKUASF,SRI KRISHNADEVARAYA UNIV.COLL.OF ENG.- SELF FINANCE,CIV,BCC,Female,137518
2024,SKUASF,SRI KRISHNADEVARAYA UNIV.COLL.OF ENG.- SELF FINANCE,CIV,BCD,Male,151493
