Year,CollegeCode,CollegeName,Branch,Category,Gender,CutoffRank
2022,AITK,"ANNAMACHARYA INST OF TECH AND
SCI",ECE,OC,Female,161315
2022,AITK,"ANNAMACHARYA INST OF TECH AND
SCI",ECE,SC,Male,172591
2022,AITK,"ANNAMACHARYA INST OF TECH AND
SCI",ECE,SC,Female,172591
2022,AITK,"ANNAMACHARYA INST OF TECH AND
SCI",ECE,ST,Female,167499
2022,AITK,"ANNAMACHARYA INST OF TECH AND
SCI",ECE,BC-A,Male,147468
2022,AITK,"ANNAMACHARYA INST OF TECH AND
SCI",ECE,BC-A,Female,161315
2022,AITK,"ANNAMACHARYA INST OF TECH AND
SCI",ECE,BC-B,Male,168827
2022,AITK,"ANNAMACHARYA INST OF TECH AND
SCI",ECE,BC-B,Female,168827
2022,AITK,"ANNAMACHARYA INST OF TECH AND
SCI",ECE,BC-D,Male,154806
2022,AITK,"ANNAMACHARYA INST OF TECH AND
SCI",ECE,BC-D,Female,162737
2022,AITK,"ANNAMACHARYA INST OF TECH AND
SCI",ECE,BC-E,Male,106723
2022,AITK,"ANNAMACHARYA INST OF TECH AND
SCI",ECE,BC-E,Female,161315
2022,AITK,"ANNAMACHARYA INST OF TECH AND
SCI",ECE,EWS,Male,109659
2022,AITK,"ANNAMACHARYA INST OF TECH AND
SCI",EEE,OC,Male,139199
2022,AITK,"ANNAMACHARYA INST OF TECH AND
SCI",EEE,OC,Female,139199
2022,AITK,"ANNAMACHARYA INST OF TECH AND
SCI",EEE,SC,Male,139199
2022,AITK,"ANNAMACHARYA INST OF TECH AND
SCI",EEE,SC,Female,139199
2022,AITK,"ANNAMACHARYA INST OF TECH AND
SCI",EEE,ST,Female,139199
2022,AITK,"ANNAMACHARYA INST OF TECH AND
SCI",EEE,BC-A,Male,139199
2022,AITK,"ANNAMACHARYA INST OF TECH AND
SCI",EEE,BC-A,Female,139199
2022,AITK,"ANNAMACHARYA INST OF TECH AND
SCI",EEE,BC-B,Male,139199
2022,AITK,"ANNAMACHARYA INST OF TECH AND
SCI",EEE,BC-B,Female,139199
2022,AITK,"ANNAMACHARYA INST OF TECH AND
SCI",EEE,BC-D,Male,160708
2022,AITK,"ANNAMACHARYA INST OF TECH AND
SCI",EEE,BC-D,Female,160708
2022,AITK,"ANNAMACHARYA INST OF TECH AND
SCI",EEE,BC-E,Male,139199
2022,AITK,"ANNAMACHARYA INST OF TECH AND
SCI",EEE,BC-E,Female,139199
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",AID,OC,Male,59032
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",AID,OC,Female,59032
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",AID,SC,Male,168247
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",AID,SC,Female,168247
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",AID,ST,Female,61661
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",AID,BC-A,Male,89700
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",AID,BC-A,Female,89700
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",AID,BC-B,Male,85474
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",AID,BC-B,Female,113429
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",AID,BC-D,Male,77722
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",AID,BC-D,Female,120799
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",AID,BC-E,Male,79059
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",AID,BC-E,Female,79059
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",AID,EWS,Male,47889
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",AIM,OC,Male,56902
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",AIM,OC,Female,61608
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",AIM,SC,Male,108315
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",AIM,SC,Female,108315
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",AIM,ST,Female,65062
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",AIM,BC-A,Male,97437
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",AIM,BC-A,Female,104898
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",AIM,BC-B,Male,105619
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",AIM,BC-B,Female,114832
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",AIM,BC-D,Male,72564
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",AIM,BC-D,Female,167140
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",AIM,BC-E,Male,132995
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",AIM,BC-E,Female,132995
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",AIM,EWS,Male,65127
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",CAI,OC,Male,41649
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",CAI,OC,Female,41649
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",CAI,SC,Male,58786
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",CAI,SC,Female,85180
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",CAI,ST,Female,43400
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",CAI,BC-A,Male,56630
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",CAI,BC-A,Female,61255
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",CAI,BC-B,Male,64173
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",CAI,BC-B,Female,64173
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",CAI,BC-D,Male,76197
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",CAI,BC-D,Female,78881
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",CAI,BC-E,Male,65754
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",CAI,BC-E,Female,124379
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",CAI,EWS,Male,44202
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",CIV,OC,Male,130931
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",CIV,OC,Female,130931
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",CIV,SC,Male,156261
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",CIV,SC,Female,156261
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",CIV,ST,Female,130931
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",CIV,BC-A,Male,130931
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",CIV,BC-A,Female,130931
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",CIV,BC-B,Male,130931
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",CIV,BC-B,Female,130931
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",CIV,BC-D,Male,130931
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",CIV,BC-D,Female,130931
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",CIV,BC-E,Male,130931
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",CIV,BC-E,Female,130931
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",CSD,OC,Male,36005
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",CSD,OC,Female,39193
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",CSD,SC,Male,156323
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",CSD,SC,Female,156414
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",CSD,ST,Female,165103
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",CSD,BC-A,Male,64344
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",CSD,BC-A,Female,64344
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",CSD,BC-B,Male,64551
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",CSD,BC-B,Female,64551
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",CSD,BC-D,Male,62045
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",CSD,BC-D,Female,70736
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",CSD,BC-E,Male,63098
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",CSD,BC-E,Female,63098
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",CSD,EWS,Male,38922
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",CSE,OC,Male,29686
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",CSE,OC,Female,29686
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",CSE,SC,Male,84660
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",CSE,SC,Female,108462
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",CSE,ST,Female,170200
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",CSE,BC-A,Male,44402
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",CSE,BC-A,Female,53610
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",CSE,BC-B,Male,39326
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",CSE,BC-B,Female,47203
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",CSE,BC-D,Male,42959
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",CSE,BC-D,Female,52644
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",CSE,BC-E,Male,37517
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",CSE,BC-E,Female,65779
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",CSE,EWS,Male,30872
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",ECE,OC,Male,49083
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",ECE,OC,Female,49083
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",ECE,SC,Male,172764
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",ECE,SC,Female,172764
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",ECE,ST,Female,173083
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",ECE,BC-A,Male,77832
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",ECE,BC-A,Female,89422
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",ECE,BC-B,Male,77144
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",ECE,BC-B,Female,77144
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",ECE,BC-D,Male,84678
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",ECE,BC-D,Female,94334
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",ECE,BC-E,Male,85060
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",ECE,BC-E,Female,85354
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",ECE,EWS,Male,54335
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",EEE,OC,Male,135356
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",EEE,OC,Female,157546
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",EEE,SC,Male,169638
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",EEE,SC,Female,169638
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",EEE,ST,Female,167128
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",EEE,BC-A,Male,159880
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",EEE,BC-A,Female,166418
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",EEE,BC-B,Male,159781
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",EEE,BC-B,Female,159781
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",EEE,BC-D,Male,167450
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",EEE,BC-D,Female,167450
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",EEE,BC-E,Male,158462
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",EEE,BC-E,Female,158462
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",EEE,EWS,Male,131878
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",MEC,OC,Male,167051
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",MEC,OC,Female,167051
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",MEC,SC,Male,167051
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",MEC,SC,Female,167943
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",MEC,ST,Female,167051
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",MEC,BC-A,Male,167051
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",MEC,BC-A,Female,167051
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",MEC,BC-B,Male,167051
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",MEC,BC-B,Female,167051
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",MEC,BC-D,Male,167051
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",MEC,BC-D,Female,167051
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",MEC,BC-E,Male,167051
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",MEC,BC-E,Female,167051
2022,AITS,"ANNAMACHARYA INST OF
TECHNOLOGY AND SCIENCES",MEC,EWS,Male,103663
2022,ANCP,"ANNAMACHARYA COLLEGE OF
PHARMACY",PHM,OC,Male,135136
2022,ANCP,"ANNAMACHARYA COLLEGE OF
PHARMACY",PHM,OC,Female,135136
2022,ANCP,"ANNAMACHARYA COLLEGE OF
PHARMACY",PHM,SC,Male,135136
2022,ANCP,"ANNAMACHARYA COLLEGE OF
PHARMACY",PHM,SC,Female,135136
2022,ANCP,"ANNAMACHARYA COLLEGE OF
PHARMACY",PHM,ST,Female,135136
2022,ANCP,"ANNAMACHARYA COLLEGE OF
PHARMACY",PHM,BC-A,Male,135136
2022,ANCP,"ANNAMACHARYA COLLEGE OF
PHARMACY",PHM,BC-A,Female,135136
2022,ANCP,"ANNAMACHARYA COLLEGE OF
PHARMACY",PHM,BC-B,Male,135136
2022,ANCP,"ANNAMACHARYA COLLEGE OF
PHARMACY",PHM,BC-B,Female,135136
2022,ANCP,"ANNAMACHARYA COLLEGE OF
PHARMACY",PHM,BC-D,Male,135136
2022,ANCP,"ANNAMACHARYA COLLEGE OF
PHARMACY",PHM,BC-D,Female,135136
2022,ANCP,"ANNAMACHARYA COLLEGE OF
PHARMACY",PHM,BC-E,Male,135136
2022,ANCP,"ANNAMACHARYA COLLEGE OF
PHARMACY",PHM,BC-E,Female,135136
2022,ANMB,ACHARYA COLLEGE OF ENGINEERING,CSE,OC,Male,155838
2022,ANMB,ACHARYA COLLEGE OF ENGINEERING,CSE,OC,Female,155838
2022,ANMB,ACHARYA COLLEGE OF ENGINEERING,CSE,SC,Male,155838
2022,ANMB,ACHARYA COLLEGE OF ENGINEERING,CSE,SC,Female,155838
2022,ANMB,ACHARYA COLLEGE OF ENGINEERING,CSE,ST,Female,163851
2022,ANMB,ACHARYA COLLEGE OF ENGINEERING,CSE,BC-A,Male,155838
2022,ANMB,ACHARYA COLLEGE OF ENGINEERING,CSE,BC-A,Female,155838
2022,ANMB,ACHARYA COLLEGE OF ENGINEERING,CSE,BC-B,Male,155838
2022,ANMB,ACHARYA COLLEGE OF ENGINEERING,CSE,BC-B,Female,155838
2022,ANMB,ACHARYA COLLEGE OF ENGINEERING,CSE,BC-D,Male,155838
2022,ANMB,ACHARYA COLLEGE OF ENGINEERING,CSE,BC-D,Female,155838
2022,ANMB,ACHARYA COLLEGE OF ENGINEERING,CSE,BC-E,Male,155838
2022,ANMB,ACHARYA COLLEGE OF ENGINEERING,CSE,BC-E,Female,155838
2022,ANMB,ACHARYA COLLEGE OF ENGINEERING,ECE,OC,Male,154660
2022,ANMB,ACHARYA COLLEGE OF ENGINEERING,ECE,OC,Female,154660
2022,ANMB,ACHARYA COLLEGE OF ENGINEERING,ECE,SC,Male,154660
2022,ANMB,ACHARYA COLLEGE OF ENGINEERING,ECE,SC,Female,154660
2022,ANMB,ACHARYA COLLEGE OF ENGINEERING,ECE,ST,Female,154660
2022,ANMB,ACHARYA COLLEGE OF ENGINEERING,ECE,BC-A,Male,154660
2022,ANMB,ACHARYA COLLEGE OF ENGINEERING,ECE,BC-A,Female,154660
2022,ANMB,ACHARYA COLLEGE OF ENGINEERING,ECE,BC-B,Male,154660
2022,ANMB,ACHARYA COLLEGE OF ENGINEERING,ECE,BC-B,Female,154660
2022,ANMB,ACHARYA COLLEGE OF ENGINEERING,ECE,BC-D,Male,154660
2022,ANMB,ACHARYA COLLEGE OF ENGINEERING,ECE,BC-D,Female,154660
2022,ANMB,ACHARYA COLLEGE OF ENGINEERING,ECE,BC-E,Male,154660
2022,ANMB,ACHARYA COLLEGE OF ENGINEERING,ECE,BC-E,Female,154660
2022,CBIT,"CHAITANYA BHARATHI INSTITUTE OF
TECHNOLOGY",CAI,OC,Male,79259
2022,CBIT,"CHAITANYA BHARATHI INSTITUTE OF
TECHNOLOGY",CAI,OC,Female,87107
2022,CBIT,"CHAITANYA BHARATHI INSTITUTE OF
TECHNOLOGY",CAI,SC,Male,94804
2022,CBIT,"CHAITANYA BHARATHI INSTITUTE OF
TECHNOLOGY",CAI,SC,Female,94804
2022,CBIT,"CHAITANYA BHARATHI INSTITUTE OF
TECHNOLOGY",CAI,ST,Female,93264
2022,CBIT,"CHAITANYA BHARATHI INSTITUTE OF
TECHNOLOGY",CAI,BC-A,Male,147867
2022,CBIT,"CHAITANYA BHARATHI INSTITUTE OF
TECHNOLOGY",CAI,BC-A,Female,147867
2022,CBIT,"CHAITANYA BHARATHI INSTITUTE OF
TECHNOLOGY",CAI,BC-B,Male,126182
2022,CBIT,"CHAITANYA BHARATHI INSTITUTE OF
TECHNOLOGY",CAI,BC-B,Female,151595
2022,CBIT,"CHAITANYA BHARATHI INSTITUTE OF
TECHNOLOGY",CAI,BC-D,Male,132658
2022,CBIT,"CHAITANYA BHARATHI INSTITUTE OF
TECHNOLOGY",CAI,BC-D,Female,152082
2022,CBIT,"CHAITANYA BHARATHI INSTITUTE OF
TECHNOLOGY",CAI,BC-E,Male,118788
2022,CBIT,"CHAITANYA BHARATHI INSTITUTE OF
TECHNOLOGY",CAI,BC-E,Female,125448
2022,CBIT,"CHAITANYA BHARATHI INSTITUTE OF
TECHNOLOGY",CAI,EWS,Male,89453
2022,CBIT,"CHAITANYA BHARATHI INSTITUTE OF
TECHNOLOGY",CIV,OC,Male,169131
2022,CBIT,"CHAITANYA BHARATHI INSTITUTE OF
TECHNOLOGY",CIV,OC,Female,169163
2022,CBIT,"CHAITANYA BHARATHI INSTITUTE OF
TECHNOLOGY",CIV,SC,Male,173540
2022,CBIT,"CHAITANYA BHARATHI INSTITUTE OF
TECHNOLOGY",CIV,SC,Female,173558
2022,CBIT,"CHAITANYA BHARATHI INSTITUTE OF
TECHNOLOGY",CIV,ST,Female,173554
2022,CBIT,"CHAITANYA BHARATHI INSTITUTE OF
TECHNOLOGY",CIV,BC-A,Male,169163
2022,CBIT,"CHAITANYA BHARATHI INSTITUTE OF
TECHNOLOGY",CIV,BC-A,Female,169163
2022,CBIT,"CHAITANYA BHARATHI INSTITUTE OF
TECHNOLOGY",CIV,BC-B,Male,169169
2022,CBIT,"CHAITANYA BHARATHI INSTITUTE OF
TECHNOLOGY",CIV,BC-B,Female,169169
2022,CBIT,"CHAITANYA BHARATHI INSTITUTE OF
TECHNOLOGY",CIV,BC-D,Male,169142
2022,CBIT,"CHAITANYA BHARATHI INSTITUTE OF
TECHNOLOGY",CIV,BC-D,Female,169163
2022,CBIT,"CHAITANYA BHARATHI INSTITUTE OF
TECHNOLOGY",CIV,BC-E,Male,169163
2022,CBIT,"CHAITANYA BHARATHI INSTITUTE OF
TECHNOLOGY",CIV,BC-E,Female,169163
2022,CBIT,"CHAITANYA BHARATHI INSTITUTE OF
TECHNOLOGY",CSD,OC,Male,97890
2022,CBIT,"CHAITANYA BHARATHI INSTITUTE OF
TECHNOLOGY",CSD,OC,Female,97890
2022,CBIT,"CHAITANYA BHARATHI INSTITUTE OF
TECHNOLOGY",CSD,SC,Male,98280
2022,CBIT,"CHAITANYA BHARATHI INSTITUTE OF
TECHNOLOGY",CSD,SC,Female,98280
2022,CBIT,"CHAITANYA BHARATHI INSTITUTE OF
TECHNOLOGY",CSD,ST,Female,119562
2022,CBIT,"CHAITANYA BHARATHI INSTITUTE OF
TECHNOLOGY",CSD,BC-A,Male,106197
2022,CBIT,"CHAITANYA BHARATHI INSTITUTE OF
TECHNOLOGY",CSD,BC-A,Female,111402
2022,CBIT,"CHAITANYA BHARATHI INSTITUTE OF
TECHNOLOGY",CSD,BC-B,Male,113266
2022,CBIT,"CHAITANYA BHARATHI INSTITUTE OF
TECHNOLOGY",CSD,BC-B,Female,113266
2022,CBIT,"CHAITANYA BHARATHI INSTITUTE OF
TECHNOLOGY",CSD,BC-D,Male,160589
2022,CBIT,"CHAITANYA BHARATHI INSTITUTE OF
TECHNOLOGY",CSD,BC-D,Female,160589
2022,CBIT,"CHAITANYA BHARATHI INSTITUTE OF
TECHNOLOGY",CSD,BC-E,Male,110804
2022,CBIT,"CHAITANYA BHARATHI INSTITUTE OF
TECHNOLOGY",CSD,BC-E,Female,136827
2022,CBIT,"CHAITANYA BHARATHI INSTITUTE OF
TECHNOLOGY",CSD,EWS,Male,99227
2022,CBIT,"CHAITANYA BHARATHI INSTITUTE OF
TECHNOLOGY",CSE,OC,Male,56460
2022,CBIT,"CHAITANYA BHARATHI INSTITUTE OF
TECHNOLOGY",CSE,OC,Female,56460
2022,CBIT,"CHAITANYA BHARATHI INSTITUTE OF
TECHNOLOGY",CSE,SC,Male,171393
2022,CBIT,"CHAITANYA BHARATHI INSTITUTE OF
TECHNOLOGY",CSE,SC,Female,171393
2022,CBIT,"CHAITANYA BHARATHI INSTITUTE OF
TECHNOLOGY",CSE,ST,Female,170175
2022,CBIT,"CHAITANYA BHARATHI INSTITUTE OF
TECHNOLOGY",CSE,BC-A,Male,99837
2022,CBIT,"CHAITANYA BHARATHI INSTITUTE OF
TECHNOLOGY",CSE,BC-A,Female,99837
2022,CBIT,"CHAITANYA BHARATHI INSTITUTE OF
TECHNOLOGY",CSE,BC-B,Male,92524
2022,CBIT,"CHAITANYA BHARATHI INSTITUTE OF
TECHNOLOGY",CSE,BC-B,Female,92524
2022,CBIT,"CHAITANYA BHARATHI INSTITUTE OF
TECHNOLOGY",CSE,BC-D,Male,73894
2022,CBIT,"CHAITANYA BHARATHI INSTITUTE OF
TECHNOLOGY",CSE,BC-D,Female,73894
2022,CBIT,"CHAITANYA BHARATHI INSTITUTE OF
TECHNOLOGY",CSE,BC-E,Male,96646
2022,CBIT,"CHAITANYA BHARATHI INSTITUTE OF
TECHNOLOGY",CSE,BC-E,Female,96646
2022,CBIT,"CHAITANYA BHARATHI INSTITUTE OF
TECHNOLOGY",CSE,EWS,Male,88311
2022,CBIT,"CHAITANYA BHARATHI INSTITUTE OF
TECHNOLOGY",CSM,OC,Male,70251
2022,CBIT,"CHAITANYA BHARATHI INSTITUTE OF
TECHNOLOGY",CSM,OC,Female,79202
2022,CBIT,"CHAITANYA BHARATHI INSTITUTE OF
TECHNOLOGY",CSM,SC,Male,168927
2022,CBIT,"CHAITANYA BHARATHI INSTITUTE OF
TECHNOLOGY",CSM,SC,Female,168927
2022,CBIT,"CHAITANYA BHARATHI INSTITUTE OF
TECHNOLOGY",CSM,ST,Female,109798
2022,CBIT,"CHAITANYA BHARATHI INSTITUTE OF
TECHNOLOGY",CSM,BC-A,Male,145254
2022,CBIT,"CHAITANYA BHARATHI INSTITUTE OF
TECHNOLOGY",CSM,BC-A,Female,145254
2022,CBIT,"CHAITANYA BHARATHI INSTITUTE OF
TECHNOLOGY",CSM,BC-B,Male,120968
2022,CBIT,"CHAITANYA BHARATHI INSTITUTE OF
TECHNOLOGY",CSM,BC-B,Female,120968
2022,CBIT,"CHAITANYA BHARATHI INSTITUTE OF
TECHNOLOGY",CSM,BC-D,Male,161307
2022,CBIT,"CHAITANYA BHARATHI INSTITUTE OF
TECHNOLOGY",CSM,BC-D,Female,164334
2022,CBIT,"CHAITANYA BHARATHI INSTITUTE OF
TECHNOLOGY",CSM,BC-E,Male,93633
2022,CBIT,"CHAITANYA BHARATHI INSTITUTE OF
TECHNOLOGY",CSM,BC-E,Female,93633
2022,CBIT,"CHAITANYA BHARATHI INSTITUTE OF
TECHNOLOGY",CSM,EWS,Male,109881
2022,CBIT,"CHAITANYA BHARATHI INSTITUTE OF
TECHNOLOGY",ECE,OC,Male,120016
2022,CBIT,"CHAITANYA BHARATHI INSTITUTE OF
TECHNOLOGY",ECE,OC,Female,120016
2022,CBIT,"CHAITANYA BHARATHI INSTITUTE OF
TECHNOLOGY",ECE,SC,Male,120016
