Year,CollegeCode,CollegeName,Branch,Category,Gender,CutoffRank
2019,ANIL,"ANIL NEERUKONDA INSTITUTE OFTECHNOLOGY AND SCI",CSE,OC_EWS,M,8402
2019,ANIL,"ANIL NEERUKONDA INSTITUTE OFTECHNOLOGY AND SCI",CSE,OC_EWS,F,9166
2019,ANIL,"ANIL NEERUKONDA INSTITUTE OFTECHNOLOGY AND SCI",ECE,OC,M,10555
2019,ANIL,"ANIL NEERUKONDA INSTITUTE OFTECHNOLOGY AND SCI",ECE,OC,F,15430
2019,ANIL,"ANIL NEERUKONDA INSTITUTE OFTECHNOLOGY AND SCI",ECE,SC,M,79247
2019,ANIL,"ANIL NEERUKONDA INSTITUTE OFTECHNOLOGY AND SCI",ECE,SC,F,79247
2019,ANIL,"ANIL NEERUKONDA INSTITUTE OFTECHNOLOGY AND SCI",ECE,ST,M,89084
2019,ANIL,"ANIL NEERUKONDA INSTITUTE OFTECHNOLOGY AND SCI",ECE,ST,F,119076
2019,ANIL,"ANIL NEERUKONDA INSTITUTE OFTECHNOLOGY AND SCI",ECE,BC-A,M,30868
2019,ANIL,"ANIL NEERUKONDA INSTITUTE OFTECHNOLOGY AND SCI",ECE,BC-A,F,30868
2019,ANIL,"ANIL NEERUKONDA INSTITUTE OFTECHNOLOGY AND SCI",ECE,BC-B,M,22853
2019,ANIL,"ANIL NEERUKONDA INSTITUTE OFTECHNOLOGY AND SCI",ECE,BC-B,F,26446
2019,ANIL,"ANIL NEERUKONDA INSTITUTE OFTECHNOLOGY AND SCI",ECE,BC-C,M,61742
2019,ANIL,"ANIL NEERUKONDA INSTITUTE OFTECHNOLOGY AND SCI",ECE,BC-C,F,61742
2019,ANIL,"ANIL NEERUKONDA INSTITUTE OFTECHNOLOGY AND SCI",ECE,BC-D,M,17066
2019,ANIL,"ANIL NEERUKONDA INSTITUTE OFTECHNOLOGY AND SCI",ECE,BC-D,F,20360
2019,ANIL,"ANIL NEERUKONDA INSTITUTE OFTECHNOLOGY AND SCI",ECE,BC-E,M,40465
2019,ANIL,"ANIL NEERUKONDA INSTITUTE OFTECHNOLOGY AND SCI",ECE,BC-E,F,128432
2019,ANIL,"ANIL NEERUKONDA INSTITUTE OFTECHNOLOGY AND SCI",ECE,OC_EWS,M,11388
2019,ANIL,"ANIL NEERUKONDA INSTITUTE OFTECHNOLOGY AND SCI",ECE,OC_EWS,F,16619
2019,ANIL,"ANIL NEERUKONDA INSTITUTE OFTECHNOLOGY AND SCI",EEE,OC,M,20465
2019,ANIL,"ANIL NEERUKONDA INSTITUTE OFTECHNOLOGY AND SCI",EEE,OC,F,29091
2019,ANIL,"ANIL NEERUKONDA INSTITUTE OFTECHNOLOGY AND SCI",EEE,SC,M,121021
2019,ANIL,"ANIL NEERUKONDA INSTITUTE OFTECHNOLOGY AND SCI",EEE,SC,F,125640
2019,ANIL,"ANIL NEERUKONDA INSTITUTE OFTECHNOLOGY AND SCI",EEE,ST,M,111309
2019,ANIL,"ANIL NEERUKONDA INSTITUTE OFTECHNOLOGY AND SCI",EEE,ST,F,121231
2019,ANIL,"ANIL NEERUKONDA INSTITUTE OFTECHNOLOGY AND SCI",EEE,BC-A,M,122472
2019,ANIL,"ANIL NEERUKONDA INSTITUTE OFTECHNOLOGY AND SCI",EEE,BC-A,F,123094
2019,ANIL,"ANIL NEERUKONDA INSTITUTE OFTECHNOLOGY AND SCI",EEE,BC-B,M,108741
2019,ANIL,"ANIL NEERUKONDA INSTITUTE OFTECHNOLOGY AND SCI",EEE,BC-B,F,129763
2019,ANIL,"ANIL NEERUKONDA INSTITUTE OFTECHNOLOGY AND SCI",EEE,BC-C,M,20465
2019,ANIL,"ANIL NEERUKONDA INSTITUTE OFTECHNOLOGY AND SCI",EEE,BC-C,F,74036
2019,ANIL,"ANIL NEERUKONDA INSTITUTE OFTECHNOLOGY AND SCI",EEE,BC-D,M,54217
2019,ANIL,"ANIL NEERUKONDA INSTITUTE OFTECHNOLOGY AND SCI",EEE,BC-D,F,54217
2019,ANIL,"ANIL NEERUKONDA INSTITUTE OFTECHNOLOGY AND SCI",EEE,BC-E,M,56176
2019,ANIL,"ANIL NEERUKONDA INSTITUTE OFTECHNOLOGY AND SCI",EEE,BC-E,F,100347
2019,ANIL,"ANIL NEERUKONDA INSTITUTE OFTECHNOLOGY AND SCI",EEE,OC_EWS,M,72845
2019,ANIL,"ANIL NEERUKONDA INSTITUTE OFTECHNOLOGY AND SCI",EEE,OC_EWS,F,76436
2019,ANIL,"ANIL NEERUKONDA INSTITUTE OFTECHNOLOGY AND SCI",INF,OC,M,18450
2019,ANIL,"ANIL NEERUKONDA INSTITUTE OFTECHNOLOGY AND SCI",INF,OC,F,20825
2019,ANIL,"ANIL NEERUKONDA INSTITUTE OFTECHNOLOGY AND SCI",INF,SC,M,122088
2019,ANIL,"ANIL NEERUKONDA INSTITUTE OFTECHNOLOGY AND SCI",INF,SC,F,122088
2019,ANIL,"ANIL NEERUKONDA INSTITUTE OFTECHNOLOGY AND SCI",INF,ST,M,122147
2019,ANIL,"ANIL NEERUKONDA INSTITUTE OFTECHNOLOGY AND SCI",INF,ST,F,130181
2019,ANIL,"ANIL NEERUKONDA INSTITUTE OFTECHNOLOGY AND SCI",INF,BC-A,M,41040
2019,ANIL,"ANIL NEERUKONDA INSTITUTE OFTECHNOLOGY AND SCI",INF,BC-A,F,46064
2019,ANIL,"ANIL NEERUKONDA INSTITUTE OFTECHNOLOGY AND SCI",INF,BC-B,M,47217
2019,ANIL,"ANIL NEERUKONDA INSTITUTE OFTECHNOLOGY AND SCI",INF,BC-B,F,50037
2019,ANIL,"ANIL NEERUKONDA INSTITUTE OFTECHNOLOGY AND SCI",INF,BC-C,M,123198
2019,ANIL,"ANIL NEERUKONDA INSTITUTE OFTECHNOLOGY AND SCI",INF,BC-C,F,123198
2019,ANIL,"ANIL NEERUKONDA INSTITUTE OFTECHNOLOGY AND SCI",INF,BC-D,M,25202
2019,ANIL,"ANIL NEERUKONDA INSTITUTE OFTECHNOLOGY AND SCI",INF,BC-D,F,25202
2019,ANIL,"ANIL NEERUKONDA INSTITUTE OFTECHNOLOGY AND SCI",INF,BC-E,M,93793
2019,ANIL,"ANIL NEERUKONDA INSTITUTE OFTECHNOLOGY AND SCI",INF,BC-E,F,107700
2019,ANIL,"ANIL NEERUKONDA INSTITUTE OFTECHNOLOGY AND SCI",INF,OC_EWS,M,20346
2019,ANIL,"ANIL NEERUKONDA INSTITUTE OFTECHNOLOGY AND SCI",INF,OC_EWS,F,20559
2019,ANIL,"ANIL NEERUKONDA INSTITUTE OFTECHNOLOGY AND SCI",MEC,OC,M,17936
2019,ANIL,"ANIL NEERUKONDA INSTITUTE OFTECHNOLOGY AND SCI",MEC,OC,F,57046
2019,ANIL,"ANIL NEERUKONDA INSTITUTE OFTECHNOLOGY AND SCI",MEC,SC,M,128707
2019,ANIL,"ANIL NEERUKONDA INSTITUTE OFTECHNOLOGY AND SCI",MEC,SC,F,128707
2019,ANIL,"ANIL NEERUKONDA INSTITUTE OFTECHNOLOGY AND SCI",MEC,ST,M,121557
2019,ANIL,"ANIL NEERUKONDA INSTITUTE OFTECHNOLOGY AND SCI",MEC,ST,F,126405
2019,ANIL,"ANIL NEERUKONDA INSTITUTE OFTECHNOLOGY AND SCI",MEC,BC-A,M,79001
2019,ANIL,"ANIL NEERUKONDA INSTITUTE OFTECHNOLOGY AND SCI",MEC,BC-A,F,79001
2019,ANIL,"ANIL NEERUKONDA INSTITUTE OFTECHNOLOGY AND SCI",MEC,BC-B,M,99753
2019,ANIL,"ANIL NEERUKONDA INSTITUTE OFTECHNOLOGY AND SCI",MEC,BC-B,F,106789
2019,ANIL,"ANIL NEERUKONDA INSTITUTE OFTECHNOLOGY AND SCI",MEC,BC-C,M,45426
2019,ANIL,"ANIL NEERUKONDA INSTITUTE OFTECHNOLOGY AND SCI",MEC,BC-C,F,57046
2019,ANIL,"ANIL NEERUKONDA INSTITUTE OFTECHNOLOGY AND SCI",MEC,BC-D,M,42286
2019,ANIL,"ANIL NEERUKONDA INSTITUTE OFTECHNOLOGY AND SCI",MEC,BC-D,F,98606
2019,ANIL,"ANIL NEERUKONDA INSTITUTE OFTECHNOLOGY AND SCI",MEC,BC-E,M,126937
2019,ANIL,"ANIL NEERUKONDA INSTITUTE OFTECHNOLOGY AND SCI",MEC,BC-E,F,129281
2019,ANIL,"ANIL NEERUKONDA INSTITUTE OFTECHNOLOGY AND SCI",MEC,OC_EWS,M,69685
2019,ANIL,"ANIL NEERUKONDA INSTITUTE OFTECHNOLOGY AND SCI",MEC,OC_EWS,F,64122
2019,ANNP,ST.ANNS COLLEGE OF PHARAMACY,PHM,OC,M,36216
2019,ANNP,ST.ANNS COLLEGE OF PHARAMACY,PHM,OC,F,36216
2019,ANNP,ST.ANNS COLLEGE OF PHARAMACY,PHM,SC,M,36216
2019,ANNP,ST.ANNS COLLEGE OF PHARAMACY,PHM,SC,F,36216
2019,ANNP,ST.ANNS COLLEGE OF PHARAMACY,PHM,ST,M,36216
2019,ANNP,ST.ANNS COLLEGE OF PHARAMACY,PHM,ST,F,36216
2019,ANNP,ST.ANNS COLLEGE OF PHARAMACY,PHM,BC-A,M,36216
2019,ANNP,ST.ANNS COLLEGE OF PHARAMACY,PHM,BC-A,F,36216
2019,ANNP,ST.ANNS COLLEGE OF PHARAMACY,PHM,BC-B,M,36216
2019,ANNP,ST.ANNS COLLEGE OF PHARAMACY,PHM,BC-B,F,36216
2019,ANNP,ST.ANNS COLLEGE OF PHARAMACY,PHM,BC-C,M,36216
2019,ANNP,ST.ANNS COLLEGE OF PHARAMACY,PHM,BC-C,F,36216
2019,ANNP,ST.ANNS COLLEGE OF PHARAMACY,PHM,BC-D,M,36216
2019,ANNP,ST.ANNS COLLEGE OF PHARAMACY,PHM,BC-D,F,36216
2019,ANNP,ST.ANNS COLLEGE OF PHARAMACY,PHM,BC-E,M,36216
2019,ANNP,ST.ANNS COLLEGE OF PHARAMACY,PHM,BC-E,F,36216
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",CIV,OC,M,102544
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",CIV,OC,F,107457
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",CIV,SC,M,130403
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",CIV,SC,F,130403
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",CIV,ST,M,118302
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",CIV,ST,F,118302
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",CIV,BC-A,M,129918
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",CIV,BC-A,F,129918
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",CIV,BC-B,M,106363
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",CIV,BC-B,F,114047
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",CIV,BC-C,M,102544
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",CIV,BC-C,F,107457
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",CIV,BC-D,M,115747
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",CIV,BC-D,F,115747
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",CIV,BC-E,M,102544
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",CIV,BC-E,F,107457
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",CSE,OC,M,53030
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",CSE,OC,F,53030
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",CSE,SC,M,119123
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",CSE,SC,F,119123
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",CSE,ST,M,122123
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",CSE,ST,F,122123
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",CSE,BC-A,M,128886
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",CSE,BC-A,F,128886
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",CSE,BC-B,M,80675
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",CSE,BC-B,F,80675
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",CSE,BC-C,M,87629
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",CSE,BC-C,F,87629
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",CSE,BC-D,M,129633
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",CSE,BC-D,F,129633
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",CSE,BC-E,M,90250
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",CSE,BC-E,F,119474
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",CSE,OC_EWS,M,71553
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",CSE,OC_EWS,F,59713
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",ECE,OC,M,95265
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",ECE,OC,F,95265
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",ECE,SC,M,130309
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",ECE,SC,F,130309
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",ECE,ST,M,110401
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",ECE,ST,F,110401
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",ECE,BC-A,M,124624
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",ECE,BC-A,F,124624
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",ECE,BC-B,M,129696
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",ECE,BC-B,F,129696
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",ECE,BC-C,M,95265
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",ECE,BC-C,F,123136
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",ECE,BC-D,M,124902
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",ECE,BC-D,F,124902
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",ECE,BC-E,M,124168
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",ECE,BC-E,F,124168
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",ECE,OC_EWS,M,127364
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",ECE,OC_EWS,F,125352
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",EEE,OC,M,127430
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",EEE,OC,F,127430
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",EEE,SC,M,127430
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",EEE,SC,F,127430
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",EEE,ST,M,127430
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",EEE,ST,F,127430
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",EEE,BC-A,M,127430
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",EEE,BC-A,F,127430
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",EEE,BC-B,M,127430
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",EEE,BC-B,F,127430
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",EEE,BC-C,M,127430
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",EEE,BC-C,F,127430
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",EEE,BC-D,M,127430
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",EEE,BC-D,F,127430
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",EEE,BC-E,M,127430
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",EEE,BC-E,F,127430
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",MEC,OC,M,97465
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",MEC,OC,F,102737
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",MEC,SC,M,130460
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",MEC,SC,F,130460
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",MEC,ST,M,116150
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",MEC,ST,F,128570
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",MEC,BC-A,M,97465
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",MEC,BC-A,F,126558
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",MEC,BC-B,M,97465
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",MEC,BC-B,F,102737
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",MEC,BC-C,M,97465
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",MEC,BC-C,F,102737
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",MEC,BC-D,M,118823
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",MEC,BC-D,F,118823
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",MEC,BC-E,M,97465
2019,ANSN,"ST. ANNS COLLEGE OF ENGG. ANDTECHNOLOGY",MEC,BC-E,F,102737
2019,ANUPSF,"ANU COLL OF PHARMACEUTICALSCIENCES",PHM,OC,M,45709
2019,ANUPSF,"ANU COLL OF PHARMACEUTICALSCIENCES",PHM,OC,F,95715
2019,ANUPSF,"ANU COLL OF PHARMACEUTICALSCIENCES",PHM,SC,M,114495
2019,ANUPSF,"ANU COLL OF PHARMACEUTICALSCIENCES",PHM,SC,F,114495
2019,ANUPSF,"ANU COLL OF PHARMACEUTICALSCIENCES",PHM,ST,M,45709
2019,ANUPSF,"ANU COLL OF PHARMACEUTICALSCIENCES",PHM,ST,F,95715
2019,ANUPSF,"ANU COLL OF PHARMACEUTICALSCIENCES",PHM,BC-A,M,123406
2019,ANUPSF,"ANU COLL OF PHARMACEUTICALSCIENCES",PHM,BC-A,F,123406
2019,ANUPSF,"ANU COLL OF PHARMACEUTICALSCIENCES",PHM,BC-B,M,116612
2019,ANUPSF,"ANU COLL OF PHARMACEUTICALSCIENCES",PHM,BC-B,F,116612
2019,ANUPSF,"ANU COLL OF PHARMACEUTICALSCIENCES",PHM,BC-C,M,45709
2019,ANUPSF,"ANU COLL OF PHARMACEUTICALSCIENCES",PHM,BC-C,F,95715
2019,ANUPSF,"ANU COLL OF PHARMACEUTICALSCIENCES",PHM,BC-D,M,120766
2019,ANUPSF,"ANU COLL OF PHARMACEUTICALSCIENCES",PHM,BC-D,F,120766
2019,ANUPSF,"ANU COLL OF PHARMACEUTICALSCIENCES",PHM,BC-E,M,45709
2019,ANUPSF,"ANU COLL OF PHARMACEUTICALSCIENCES",PHM,BC-E,F,95715
2019,ANURSF,"ADI KAVI NANNAYA UNIVERSITYCOLLEGE OF ENGINEERING",CIV,OC,M,130056
2019,ANURSF,"ADI KAVI NANNAYA UNIVERSITYCOLLEGE OF ENGINEERING",CIV,OC,F,130085
2019,ANURSF,"ADI KAVI NANNAYA UNIVERSITYCOLLEGE OF ENGINEERING",CIV,SC,M,130056
2019,ANURSF,"ADI KAVI NANNAYA UNIVERSITYCOLLEGE OF ENGINEERING",CIV,SC,F,130260
2019,ANURSF,"ADI KAVI NANNAYA UNIVERSITYCOLLEGE OF ENGINEERING",CIV,ST,M,130056
2019,ANURSF,"ADI KAVI NANNAYA UNIVERSITYCOLLEGE OF ENGINEERING",CIV,ST,F,130085
2019,ANURSF,"ADI KAVI NANNAYA UNIVERSITYCOLLEGE OF ENGINEERING",CIV,BC-A,M,130056
2019,ANURSF,"ADI KAVI NANNAYA UNIVERSITYCOLLEGE OF ENGINEERING",CIV,BC-A,F,130085
2019,ANURSF,"ADI KAVI NANNAYA UNIVERSITYCOLLEGE OF ENGINEERING",CIV,BC-B,M,130056
2019,ANURSF,"ADI KAVI NANNAYA UNIVERSITYCOLLEGE OF ENGINEERING",CIV,BC-B,F,130085
2019,ANURSF,"ADI KAVI NANNAYA UNIVERSITYCOLLEGE OF ENGINEERING",CIV,BC-D,M,130056
2019,ANURSF,"ADI KAVI NANNAYA UNIVERSITYCOLLEGE OF ENGINEERING",CIV,BC-D,F,130085
2019,ANURSF,"ADI KAVI NANNAYA UNIVERSITYCOLLEGE OF ENGINEERING",CIV,BC-E,M,130056
2019,ANURSF,"ADI KAVI NANNAYA UNIVERSITYCOLLEGE OF ENGINEERING",CIV,BC-E,F,130085
2019,ANURSF,"ADI KAVI NANNAYA UNIVERSITYCOLLEGE OF ENGINEERING",CIV,OC_EWS,M,111651
2019,ANURSF,"ADI KAVI NANNAYA UNIVERSITYCOLLEGE OF ENGINEERING",CSE,OC,M,22447
2019,ANURSF,"ADI KAVI NANNAYA UNIVERSITYCOLLEGE OF ENGINEERING",CSE,OC,F,27371
2019,ANURSF,"ADI KAVI NANNAYA UNIVERSITYCOLLEGE OF ENGINEERING",CSE,SC,M,126303
2019,ANURSF,"ADI KAVI NANNAYA UNIVERSITYCOLLEGE OF ENGINEERING",CSE,SC,F,126303
2019,ANURSF,"ADI KAVI NANNAYA UNIVERSITYCOLLEGE OF ENGINEERING",CSE,ST,M,87764
2019,ANURSF,"ADI KAVI NANNAYA UNIVERSITYCOLLEGE OF ENGINEERING",CSE,ST,F,87764
2019,ANURSF,"ADI KAVI NANNAYA UNIVERSITYCOLLEGE OF ENGINEERING",CSE,BC-A,M,90819
2019,ANURSF,"ADI KAVI NANNAYA UNIVERSITYCOLLEGE OF ENGINEERING",CSE,BC-A,F,90819
2019,ANURSF,"ADI KAVI NANNAYA UNIVERSITYCOLLEGE OF ENGINEERING",CSE,BC-B,M,60655
2019,ANURSF,"ADI KAVI NANNAYA UNIVERSITYCOLLEGE OF ENGINEERING",CSE,BC-B,F,83635
2019,ANURSF,"ADI KAVI NANNAYA UNIVERSITYCOLLEGE OF ENGINEERING",CSE,BC-C,M,98663
2019,ANURSF,"ADI KAVI NANNAYA UNIVERSITYCOLLEGE OF ENGINEERING",CSE,BC-C,F,98663
2019,ANURSF,"ADI KAVI NANNAYA UNIVERSITYCOLLEGE OF ENGINEERING",CSE,BC-D,M,31532
2019,ANURSF,"ADI KAVI NANNAYA UNIVERSITYCOLLEGE OF ENGINEERING",CSE,BC-D,F,49264
2019,ANURSF,"ADI KAVI NANNAYA UNIVERSITYCOLLEGE OF ENGINEERING",CSE,BC-E,M,37193
2019,ANURSF,"ADI KAVI NANNAYA UNIVERSITYCOLLEGE OF ENGINEERING",CSE,BC-E,F,37193
2019,ANURSF,"ADI KAVI NANNAYA UNIVERSITYCOLLEGE OF ENGINEERING",CSE,OC_EWS,M,31570
2019,ANURSF,"ADI KAVI NANNAYA UNIVERSITYCOLLEGE OF ENGINEERING",CSE,OC_EWS,F,32594
2019,ANURSF,"ADI KAVI NANNAYA UNIVERSITYCOLLEGE OF ENGINEERING",ECE,OC,M,45586
2019,ANURSF,"ADI KAVI NANNAYA UNIVERSITYCOLLEGE OF ENGINEERING",ECE,OC,F,45586
2019,ANURSF,"ADI KAVI NANNAYA UNIVERSITYCOLLEGE OF ENGINEERING",ECE,SC,M,116106
2019,ANURSF,"ADI KAVI NANNAYA UNIVERSITYCOLLEGE OF ENGINEERING",ECE,SC,F,116106
2019,ANURSF,"ADI KAVI NANNAYA UNIVERSITYCOLLEGE OF ENGINEERING",ECE,ST,M,130407
2019,ANURSF,"ADI KAVI NANNAYA UNIVERSITYCOLLEGE OF ENGINEERING",ECE,ST,F,130407
2019,ANURSF,"ADI KAVI NANNAYA UNIVERSITYCOLLEGE OF ENGINEERING",ECE,BC-A,M,84872
2019,ANURSF,"ADI KAVI NANNAYA UNIVERSITYCOLLEGE OF ENGINEERING",ECE,BC-A,F,88682
2019,ANURSF,"ADI KAVI NANNAYA UNIVERSITYCOLLEGE OF ENGINEERING",ECE,BC-B,M,85279
2019,ANURSF,"ADI KAVI NANNAYA UNIVERSITYCOLLEGE OF ENGINEERING",ECE,BC-B,F,85279
2019,ANURSF,"ADI KAVI NANNAYA UNIVERSITYCOLLEGE OF ENGINEERING",ECE,BC-C,M,45586
2019,ANURSF,"ADI KAVI NANNAYA UNIVERSITYCOLLEGE OF ENGINEERING",ECE,BC-C,F,45586
2019,ANURSF,"ADI KAVI NANNAYA UNIVERSITYCOLLEGE OF ENGINEERING",ECE,BC-D,M,56747
2019,ANURSF,"ADI KAVI NANNAYA UNIVERSITYCOLLEGE OF ENGINEERING",ECE,BC-D,F,60777
2019,ANURSF,"ADI KAVI NANNAYA UNIVERSITYCOLLEGE OF ENGINEERING",ECE,BC-E,M,65607
2019,ANURSF,"ADI KAVI NANNAYA UNIVERSITYCOLLEGE OF ENGINEERING",ECE,BC-E,F,65607
2019,ANURSF,"ADI KAVI NANNAYA UNIVERSITYCOLLEGE OF ENGINEERING",ECE,OC_EWS,M,47653
2019,ANURSF,"ADI KAVI NANNAYA UNIVERSITYCOLLEGE OF ENGINEERING",ECE,OC_EWS,F,48350
2019,ANURSF,"ADI KAVI NANNAYA UNIVERSITYCOLLEGE OF ENGINEERING",MEC,OC,M,51064
2019,ANURSF,"ADI KAVI NANNAYA UNIVERSITYCOLLEGE OF ENGINEERING",MEC,OC,F,51064
2019,ANURSF,"ADI KAVI NANNAYA UNIVERSITYCOLLEGE OF ENGINEERING",MEC,SC,M,118861
2019,ANURSF,"ADI KAVI NANNAYA UNIVERSITYCOLLEGE OF ENGINEERING",MEC,SC,F,124738
2019,ANURSF,"ADI KAVI NANNAYA UNIVERSITYCOLLEGE OF ENGINEERING",MEC,ST,M,66927
2019,ANURSF,"ADI KAVI NANNAYA UNIVERSITYCOLLEGE OF ENGINEERING",MEC,ST,F,109444
