Year,CollegeCode,CollegeName,Branch,Category,Gender,CutoffRank
2023,PPSV,"PRASAD V POTLURI SIDDHARTHA
INSTT OF TECHNOLOGY",EEE,BC-B,Male,94423
2023,PPSV,"PRASAD V POTLURI SIDDHARTHA
INSTT OF TECHNOLOGY",EEE,BC-B,Female,94423
2023,PPSV,"PRASAD V POTLURI SIDDHARTHA
INSTT OF TECHNOLOGY",EEE,BC-D,Male,66644
2023,PPSV,"PRASAD V POTLURI SIDDHARTHA
INSTT OF TECHNOLOGY",EEE,BC-D,Female,83427
2023,PPSV,"PRASAD V POTLURI SIDDHARTHA
INSTT OF TECHNOLOGY",EEE,BC-E,Male,134467
2023,PPSV,"PRASAD V POTLURI SIDDHARTHA
INSTT OF TECHNOLOGY",EEE,BC-E,Female,134467
2023,PPSV,"PRASAD V POTLURI SIDDHARTHA
INSTT OF TECHNOLOGY",EEE,EWS,Male,72976
2023,PPSV,"PRASAD V POTLURI SIDDHARTHA
INSTT OF TECHNOLOGY",EEE,EWS,Female,78274
2023,PPSV,"PRASAD V POTLURI SIDDHARTHA
INSTT OF TECHNOLOGY",INF,OC,Male,17383
2023,PPSV,"PRASAD V POTLURI SIDDHARTHA
INSTT OF TECHNOLOGY",INF,OC,Female,17383
2023,PPSV,"PRASAD V POTLURI SIDDHARTHA
INSTT OF TECHNOLOGY",INF,SC,Male,63848
2023,PPSV,"PRASAD V POTLURI SIDDHARTHA
INSTT OF TECHNOLOGY",INF,SC,Female,63848
2023,PPSV,"PRASAD V POTLURI SIDDHARTHA
INSTT OF TECHNOLOGY",INF,ST,Male,135185
2023,PPSV,"PRASAD V POTLURI SIDDHARTHA
INSTT OF TECHNOLOGY",INF,ST,Female,138189
2023,PPSV,"PRASAD V POTLURI SIDDHARTHA
INSTT OF TECHNOLOGY",INF,BC-A,Male,26431
2023,PPSV,"PRASAD V POTLURI SIDDHARTHA
INSTT OF TECHNOLOGY",INF,BC-A,Female,40382
2023,PPSV,"PRASAD V POTLURI SIDDHARTHA
INSTT OF TECHNOLOGY",INF,BC-B,Male,24861
2023,PPSV,"PRASAD V POTLURI SIDDHARTHA
INSTT OF TECHNOLOGY",INF,BC-B,Female,26111
2023,PPSV,"PRASAD V POTLURI SIDDHARTHA
INSTT OF TECHNOLOGY",INF,BC-D,Male,21983
2023,PPSV,"PRASAD V POTLURI SIDDHARTHA
INSTT OF TECHNOLOGY",INF,BC-D,Female,21983
2023,PPSV,"PRASAD V POTLURI SIDDHARTHA
INSTT OF TECHNOLOGY",INF,BC-E,Male,28805
2023,PPSV,"PRASAD V POTLURI SIDDHARTHA
INSTT OF TECHNOLOGY",INF,BC-E,Female,28805
2023,PPSV,"PRASAD V POTLURI SIDDHARTHA
INSTT OF TECHNOLOGY",INF,EWS,Male,19037
2023,PPSV,"PRASAD V POTLURI SIDDHARTHA
INSTT OF TECHNOLOGY",INF,EWS,Female,19049
2023,PPSV,"PRASAD V POTLURI SIDDHARTHA
INSTT OF TECHNOLOGY",MEC,OC,Male,78381
2023,PPSV,"PRASAD V POTLURI SIDDHARTHA
INSTT OF TECHNOLOGY",MEC,OC,Female,127551
2023,PPSV,"PRASAD V POTLURI SIDDHARTHA
INSTT OF TECHNOLOGY",MEC,SC,Male,139851
2023,PPSV,"PRASAD V POTLURI SIDDHARTHA
INSTT OF TECHNOLOGY",MEC,SC,Female,147883
2023,PPSV,"PRASAD V POTLURI SIDDHARTHA
INSTT OF TECHNOLOGY",MEC,ST,Male,140084
2023,PPSV,"PRASAD V POTLURI SIDDHARTHA
INSTT OF TECHNOLOGY",MEC,ST,Female,140084
2023,PPSV,"PRASAD V POTLURI SIDDHARTHA
INSTT OF TECHNOLOGY",MEC,BC-A,Male,150053
2023,PPSV,"PRASAD V POTLURI SIDDHARTHA
INSTT OF TECHNOLOGY",MEC,BC-A,Female,150053
2023,PPSV,"PRASAD V POTLURI SIDDHARTHA
INSTT OF TECHNOLOGY",MEC,BC-B,Male,150284
2023,PPSV,"PRASAD V POTLURI SIDDHARTHA
INSTT OF TECHNOLOGY",MEC,BC-B,Female,150284
2023,PPSV,"PRASAD V POTLURI SIDDHARTHA
INSTT OF TECHNOLOGY",MEC,BC-D,Male,107980
2023,PPSV,"PRASAD V POTLURI SIDDHARTHA
INSTT OF TECHNOLOGY",MEC,BC-D,Female,127551
2023,PPSV,"PRASAD V POTLURI SIDDHARTHA
INSTT OF TECHNOLOGY",MEC,BC-E,Male,146379
2023,PPSV,"PRASAD V POTLURI SIDDHARTHA
INSTT OF TECHNOLOGY",MEC,BC-E,Female,146379
2023,PPSV,"PRASAD V POTLURI SIDDHARTHA
INSTT OF TECHNOLOGY",MEC,EWS,Male,127176
2023,PPSV,"PRASAD V POTLURI SIDDHARTHA
INSTT OF TECHNOLOGY",MEC,EWS,Female,128570
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CAI,OC,Male,69519
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CAI,OC,Female,69519
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CAI,SC,Male,127754
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CAI,SC,Female,127754
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CAI,ST,Male,140078
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CAI,ST,Female,140276
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CAI,BC-A,Male,89596
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CAI,BC-A,Female,96349
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CAI,BC-B,Male,106475
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CAI,BC-B,Female,117662
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CAI,BC-D,Male,82156
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CAI,BC-D,Female,92095
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CAI,BC-E,Male,93915
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CAI,BC-E,Female,110995
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CAI,EWS,Male,75645
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CAI,EWS,Female,76205
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CIC,OC,Male,120105
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CIC,OC,Female,120105
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CIC,SC,Male,136973
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CIC,SC,Female,150280
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CIC,ST,Male,139275
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CIC,ST,Female,139275
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CIC,BC-A,Male,120105
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CIC,BC-A,Female,133047
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CIC,BC-B,Male,137890
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CIC,BC-B,Female,145292
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CIC,BC-D,Male,120105
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CIC,BC-D,Female,120105
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CIC,BC-E,Male,120105
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CIC,BC-E,Female,129362
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CIC,EWS,Male,84186
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CIC,EWS,Female,89854
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CSD,OC,Male,60991
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CSD,OC,Female,60991
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CSD,SC,Male,137891
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CSD,SC,Female,137891
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CSD,ST,Male,140220
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CSD,ST,Female,145484
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CSD,BC-A,Male,95324
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CSD,BC-A,Female,105546
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CSD,BC-B,Male,107703
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CSD,BC-B,Female,108655
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CSD,BC-D,Male,86244
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CSD,BC-D,Female,102803
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CSD,BC-E,Male,60991
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CSD,BC-E,Female,60991
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CSD,EWS,Male,64414
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CSD,EWS,Female,75422
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CSE,OC,Male,51317
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CSE,OC,Female,91399
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CSE,SC,Male,118582
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CSE,SC,Female,118582
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CSE,ST,Male,145152
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CSE,ST,Female,145152
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CSE,BC-A,Male,91545
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CSE,BC-A,Female,91545
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CSE,BC-B,Male,120780
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CSE,BC-B,Female,120780
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CSE,BC-D,Male,71546
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CSE,BC-D,Female,91399
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CSE,BC-E,Male,83151
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CSE,BC-E,Female,91399
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CSE,EWS,Male,81255
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CSE,EWS,Female,74159
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CSM,OC,Male,50023
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CSM,OC,Female,50023
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CSM,SC,Male,136150
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CSM,SC,Female,139424
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CSM,ST,Male,134999
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CSM,ST,Female,134999
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CSM,BC-A,Male,79265
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CSM,BC-A,Female,79265
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CSM,BC-B,Male,99996
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CSM,BC-B,Female,99996
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CSM,BC-D,Male,67699
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CSM,BC-D,Female,67699
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CSM,BC-E,Male,54987
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CSM,BC-E,Female,112426
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CSM,EWS,Male,70269
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CSM,EWS,Female,62177
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CSO,OC,Male,93402
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CSO,OC,Female,98704
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CSO,SC,Male,150954
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CSO,SC,Female,150954
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CSO,ST,Male,97516
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CSO,ST,Female,98704
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CSO,BC-A,Male,131174
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CSO,BC-A,Female,133146
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CSO,BC-B,Male,130672
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CSO,BC-B,Female,148560
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CSO,BC-D,Male,108450
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CSO,BC-D,Female,115193
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CSO,BC-E,Male,122856
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CSO,BC-E,Female,122856
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CSO,EWS,Male,90992
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",CSO,EWS,Female,90135
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",ECE,OC,Male,147001
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",ECE,OC,Female,147001
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",ECE,SC,Male,149490
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",ECE,SC,Female,151716
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",ECE,ST,Male,147001
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",ECE,ST,Female,147001
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",ECE,BC-A,Male,148992
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",ECE,BC-A,Female,148992
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",ECE,BC-B,Male,147001
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",ECE,BC-B,Female,147001
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",ECE,BC-D,Male,147001
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",ECE,BC-D,Female,147001
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",ECE,BC-E,Male,147001
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",ECE,BC-E,Female,147001
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",ECE,EWS,Male,105643
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",ECE,EWS,Female,109476
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",EEE,OC,Male,130556
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",EEE,OC,Female,130556
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",EEE,SC,Male,150716
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",EEE,SC,Female,150716
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",EEE,ST,Male,136683
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",EEE,ST,Female,136683
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",EEE,BC-A,Male,141624
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",EEE,BC-A,Female,141624
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",EEE,BC-B,Male,142944
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",EEE,BC-B,Female,142944
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",EEE,BC-D,Male,147815
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",EEE,BC-D,Female,147815
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",EEE,BC-E,Male,130556
2023,PSCV,"POTTI SRIRAMULU COLLEGE OF ENGG
AND TECHNOLOGY",EEE,BC-E,Female,140581
2023,RKCE,R.K.COLLEGE OF ENGINEERING,AIM,OC,Male,88724
2023,RKCE,R.K.COLLEGE OF ENGINEERING,AIM,OC,Female,88724
2023,RKCE,R.K.COLLEGE OF ENGINEERING,AIM,SC,Male,135195
2023,RKCE,R.K.COLLEGE OF ENGINEERING,AIM,SC,Female,144123
2023,RKCE,R.K.COLLEGE OF ENGINEERING,AIM,ST,Male,136627
2023,RKCE,R.K.COLLEGE OF ENGINEERING,AIM,ST,Female,136627
2023,RKCE,R.K.COLLEGE OF ENGINEERING,AIM,BC-A,Male,142758
2023,RKCE,R.K.COLLEGE OF ENGINEERING,AIM,BC-A,Female,142758
2023,RKCE,R.K.COLLEGE OF ENGINEERING,AIM,BC-B,Male,140988
2023,RKCE,R.K.COLLEGE OF ENGINEERING,AIM,BC-B,Female,140988
2023,RKCE,R.K.COLLEGE OF ENGINEERING,AIM,BC-D,Male,125736
2023,RKCE,R.K.COLLEGE OF ENGINEERING,AIM,BC-D,Female,125736
2023,RKCE,R.K.COLLEGE OF ENGINEERING,AIM,BC-E,Male,123256
2023,RKCE,R.K.COLLEGE OF ENGINEERING,AIM,BC-E,Female,145708
2023,RKCE,R.K.COLLEGE OF ENGINEERING,AIM,EWS,Male,122228
2023,RKCE,R.K.COLLEGE OF ENGINEERING,AIM,EWS,Female,142993
2023,RKCE,R.K.COLLEGE OF ENGINEERING,CIV,OC,Male,151422
2023,RKCE,R.K.COLLEGE OF ENGINEERING,CIV,OC,Female,151422
2023,RKCE,R.K.COLLEGE OF ENGINEERING,CIV,SC,Male,151422
2023,RKCE,R.K.COLLEGE OF ENGINEERING,CIV,SC,Female,151422
2023,RKCE,R.K.COLLEGE OF ENGINEERING,CIV,ST,Male,151422
2023,RKCE,R.K.COLLEGE OF ENGINEERING,CIV,ST,Female,151422
2023,RKCE,R.K.COLLEGE OF ENGINEERING,CIV,BC-A,Male,151422
2023,RKCE,R.K.COLLEGE OF ENGINEERING,CIV,BC-A,Female,151422
2023,RKCE,R.K.COLLEGE OF ENGINEERING,CIV,BC-B,Male,151422
2023,RKCE,R.K.COLLEGE OF ENGINEERING,CIV,BC-B,Female,151422
2023,RKCE,R.K.COLLEGE OF ENGINEERING,CIV,BC-D,Male,151422
2023,RKCE,R.K.COLLEGE OF ENGINEERING,CIV,BC-D,Female,151422
2023,RKCE,R.K.COLLEGE OF ENGINEERING,CIV,BC-E,Male,151422
2023,RKCE,R.K.COLLEGE OF ENGINEERING,CIV,BC-E,Female,151422
2023,RKCE,R.K.COLLEGE OF ENGINEERING,CSD,OC,Male,122979
2023,RKCE,R.K.COLLEGE OF ENGINEERING,CSD,OC,Female,127192
2023,RKCE,R.K.COLLEGE OF ENGINEERING,CSD,SC,Male,150201
2023,RKCE,R.K.COLLEGE OF ENGINEERING,CSD,SC,Female,150201
2023,RKCE,R.K.COLLEGE OF ENGINEERING,CSD,ST,Male,145978
2023,RKCE,R.K.COLLEGE OF ENGINEERING,CSD,ST,Female,145978
2023,RKCE,R.K.COLLEGE OF ENGINEERING,CSD,BC-A,Male,137274
2023,RKCE,R.K.COLLEGE OF ENGINEERING,CSD,BC-A,Female,137274
2023,RKCE,R.K.COLLEGE OF ENGINEERING,CSD,BC-B,Male,138704
2023,RKCE,R.K.COLLEGE OF ENGINEERING,CSD,BC-B,Female,141950
2023,RKCE,R.K.COLLEGE OF ENGINEERING,CSD,BC-D,Male,150141
2023,RKCE,R.K.COLLEGE OF ENGINEERING,CSD,BC-D,Female,150141
2023,RKCE,R.K.COLLEGE OF ENGINEERING,CSD,BC-E,Male,122979
2023,RKCE,R.K.COLLEGE OF ENGINEERING,CSD,BC-E,Female,144591
2023,RKCE,R.K.COLLEGE OF ENGINEERING,CSD,EWS,Male,126044
2023,RKCE,R.K.COLLEGE OF ENGINEERING,CSD,EWS,Female,134948
2023,RKCE,R.K.COLLEGE OF ENGINEERING,CSE,OC,Male,149888
2023,RKCE,R.K.COLLEGE OF ENGINEERING,CSE,OC,Female,149888
2023,RKCE,R.K.COLLEGE OF ENGINEERING,CSE,SC,Male,149950
2023,RKCE,R.K.COLLEGE OF ENGINEERING,CSE,SC,Female,150966
2023,RKCE,R.K.COLLEGE OF ENGINEERING,CSE,ST,Male,149888
2023,RKCE,R.K.COLLEGE OF ENGINEERING,CSE,ST,Female,149888
2023,RKCE,R.K.COLLEGE OF ENGINEERING,CSE,BC-A,Male,149888
2023,RKCE,R.K.COLLEGE OF ENGINEERING,CSE,BC-A,Female,149888
2023,RKCE,R.K.COLLEGE OF ENGINEERING,CSE,BC-B,Male,151061
2023,RKCE,R.K.COLLEGE OF ENGINEERING,CSE,BC-B,Female,151061
2023,RKCE,R.K.COLLEGE OF ENGINEERING,CSE,BC-D,Male,149888
2023,RKCE,R.K.COLLEGE OF ENGINEERING,CSE,BC-D,Female,149888
2023,RKCE,R.K.COLLEGE OF ENGINEERING,CSE,BC-E,Male,149888
2023,RKCE,R.K.COLLEGE OF ENGINEERING,CSE,BC-E,Female,149888
2023,RKCE,R.K.COLLEGE OF ENGINEERING,CSE,EWS,Male,121430
2023,RKCE,R.K.COLLEGE OF ENGINEERING,CSE,EWS,Female,113562
2023,RKCE,R.K.COLLEGE OF ENGINEERING,ECE,OC,Male,114471
2023,RKCE,R.K.COLLEGE OF ENGINEERING,ECE,OC,Female,114471
2023,RKCE,R.K.COLLEGE OF ENGINEERING,ECE,SC,Male,149808
2023,RKCE,R.K.COLLEGE OF ENGINEERING,ECE,SC,Female,150416
2023,RKCE,R.K.COLLEGE OF ENGINEERING,ECE,ST,Male,139101
2023,RKCE,R.K.COLLEGE OF ENGINEERING,ECE,ST,Female,145841
2023,RKCE,R.K.COLLEGE OF ENGINEERING,ECE,BC-A,Male,150440
2023,RKCE,R.K.COLLEGE OF ENGINEERING,ECE,BC-A,Female,150440
2023,RKCE,R.K.COLLEGE OF ENGINEERING,ECE,BC-B,Male,144931
2023,RKCE,R.K.COLLEGE OF ENGINEERING,ECE,BC-B,Female,149498
2023,RKCE,R.K.COLLEGE OF ENGINEERING,ECE,BC-D,Male,149289
2023,RKCE,R.K.COLLEGE OF ENGINEERING,ECE,BC-D,Female,149289
2023,RKCE,R.K.COLLEGE OF ENGINEERING,ECE,BC-E,Male,145126
2023,RKCE,R.K.COLLEGE OF ENGINEERING,ECE,BC-E,Female,147280
2023,RKCE,R.K.COLLEGE OF ENGINEERING,ECE,EWS,Male,137702
2023,RKCE,R.K.COLLEGE OF ENGINEERING,ECE,EWS,Female,147866
2023,RKCE,R.K.COLLEGE OF ENGINEERING,EEE,OC,Male,151745
2023,RKCE,R.K.COLLEGE OF ENGINEERING,EEE,OC,Female,151745
2023,RKCE,R.K.COLLEGE OF ENGINEERING,EEE,SC,Male,151745
2023,RKCE,R.K.COLLEGE OF ENGINEERING,EEE,SC,Female,151745
2023,RKCE,R.K.COLLEGE OF ENGINEERING,EEE,ST,Male,151766
2023,RKCE,R.K.COLLEGE OF ENGINEERING,EEE,ST,Female,151767
2023,RKCE,R.K.COLLEGE OF ENGINEERING,EEE,BC-A,Male,151745
2023,RKCE,R.K.COLLEGE OF ENGINEERING,EEE,BC-A,Female,151745
2023,RKCE,R.K.COLLEGE OF ENGINEERING,EEE,BC-B,Male,151775
2023,RKCE,R.K.COLLEGE OF ENGINEERING,EEE,BC-B,Female,151775
2023,RKCE,R.K.COLLEGE OF ENGINEERING,EEE,BC-D,Male,151745
2023,RKCE,R.K.COLLEGE OF ENGINEERING,EEE,BC-D,Female,151745
2023,RKCE,R.K.COLLEGE OF ENGINEERING,EEE,BC-E,Male,151745
2023,RKCE,R.K.COLLEGE OF ENGINEERING,EEE,BC-E,Female,151745
2023,RKCE,R.K.COLLEGE OF ENGINEERING,MEC,OC,Male,109370
2023,RKCE,R.K.COLLEGE OF ENGINEERING,MEC,OC,Female,109370
